3430;PcanBus;_send;1,9476999999996636;ms 
3431;PcanBus;_send;1,956599999999753;ms 
3432;PcanBus;_send;1,9108999999994936;ms 
3433;PcanBus;_send;1,909100000000663;ms 
3434;PcanBus;_send;2,121899999999677;ms 
3435;PcanBus;_send;1,923500000000189;ms 
3436;PcanBus;_send;1,9644999999997026;ms 
3437;PcanBus;_send;1,9825999999998345;ms 
3438;PcanBus;_send;1,9069000000007108;ms 
3439;PcanBus;_send;2,0319000000004195;ms 
3440;PcanBus;_send;1,9470999999997574;ms 
3441;PcanBus;_send;2,0073999999992154;ms 
3442;PcanBus;_send;1,460800000000262;ms 
3443;PcanBus;_send;1,5198000000005152;ms 
3444;PcanBus;_send;1,8808999999997411;ms 
3445;PcanBus;_send;1,574199999999415;ms 
3446;PcanBus;_send;1,0792999999997832;ms 
3447;PcanBus;_send;1,4129999999994425;ms 
3448;PcanBus;_send;1,8978000000000605;ms 
3449;PcanBus;_send;2,040599999999948;ms 
3450;PcanBus;_send;1,9191999999996767;ms 
3451;PcanBus;_send;1,9770000000001176;ms 
3452;PcanBus;_send;1,960600000000312;ms 
3453;PcanBus;_send;2,041900000000041;ms 
3454;PcanBus;_send;1,9557999999992859;ms 
3455;PcanBus;_send;1,436099999999385;ms 
3456;PcanBus;_send;1,5350999999999004;ms 
3457;PcanBus;_send;1,9847000000003945;ms 
3458;PcanBus;_send;1,9264000000003279;ms 
3459;PcanBus;_send;2,0094999999997754;ms 
3460;PcanBus;_send;1,8438999999998984;ms 
3461;PcanBus;_send;2,0903999999992706;ms 
3462;PcanBus;_send;1,8924000000000163;ms 
3463;PcanBus;_send;1,9786000000001636;ms 
3464;PcanBus;_send;1,9464000000004589;ms 
3465;PcanBus;_send;1,6324000000000893;ms 
3466;PcanBus;_send;2,005600000000385;ms 
3467;PcanBus;_send;1,907000000000103;ms 
3468;PcanBus;_send;2,0154000000003336;ms 
3469;PcanBus;_send;1,9194999999996298;ms 
3470;PcanBus;_send;1,9472000000000378;ms 
3471;PcanBus;_send;2,000299999999733;ms 
3472;PcanBus;_send;2,0398999999997613;ms 
3473;PcanBus;_send;2,0393999999992474;ms 
3474;PcanBus;_send;1,9045000000001977;ms 
3475;PcanBus;_send;1,9754999999994638;ms 
3476;PcanBus;_send;2,2599999999997067;ms 
3477;PcanBus;_send;1,7732000000005854;ms 
3478;PcanBus;_send;1,9685000000002617;ms 
3479;PcanBus;_send;1,9808000000001158;ms 
3480;PcanBus;_send;1,8145000000000522;ms 
3481;PcanBus;_send;1,8856000000004869;ms 
3482;PcanBus;_send;2,044599999999619;ms 
3483;PcanBus;_send;1,9448999999998051;ms 
3484;PcanBus;_send;1,8929000000005303;ms 
3485;PcanBus;_send;2,031500000000186;ms 
3486;PcanBus;_send;1,9460999999996176;ms 
3487;PcanBus;_send;2,0281999999998135;ms 
3488;PcanBus;_send;1,1914000000006197;ms 
3489;PcanBus;_send;1,6975999999999658;ms 
3490;PcanBus;_send;2,0374999999992482;ms 
3491;PcanBus;_send;1,8808000000003489;ms 
3492;PcanBus;_send;2,055499999999988;ms 
3493;PcanBus;_send;1,8932999999998756;ms 
3494;PcanBus;_send;2,0715999999998402;ms 
3495;PcanBus;_send;1,8719999999996517;ms 
3496;PcanBus;_send;2,0788999999998836;ms 
3497;PcanBus;_send;1,965699999999515;ms 
3498;PcanBus;_send;1,9580000000001263;ms 
3499;PcanBus;_send;1,940600000000181;ms 
3500;PcanBus;_send;1,9271999999999068;ms 
3501;PcanBus;_send;1,9144000000004269;ms 
3502;PcanBus;_send;2,057100000000034;ms 
3503;PcanBus;_send;1,9066000000007577;ms 
3504;PcanBus;_send;1,9751000000001184;ms 
3505;PcanBus;_send;2,070999999999934;ms 
3506;PcanBus;_send;1,9673999999998415;ms 
3507;PcanBus;_send;1,9466000000001316;ms 
3508;PcanBus;_send;1,9473999999997105;ms 
3509;PcanBus;_send;1,9195999999999103;ms 
3510;PcanBus;_send;1,9286999999996723;ms 
3511;PcanBus;_send;1,994700000000016;ms 
3512;PcanBus;_send;1,909900000000242;ms 
3513;PcanBus;_send;2,0809999999995554;ms 
3514;PcanBus;_send;1,3782000000004402;ms 
3515;PcanBus;_send;1,5761999999996945;ms 
3516;PcanBus;_send;1,951799999999615;ms 
3517;PcanBus;_send;1,9714999999997929;ms 
3518;PcanBus;_send;1,9433000000006473;ms 
3519;PcanBus;_send;1,9105000000001482;ms 
3520;PcanBus;_send;2,0074000000001035;ms 
3521;PcanBus;_send;2,2826000000000235;ms 
3522;PcanBus;_send;2,056900000000361;ms 
3523;PcanBus;_send;1,961900000000405;ms 
3524;PcanBus;_send;1,9730999999998389;ms 
3525;PcanBus;_send;1,9849999999994594;ms 
3526;PcanBus;_send;1,9564000000000803;ms 
3527;PcanBus;_send;1,9090999999997749;ms 
3528;PcanBus;_send;2,006500000000244;ms 
3529;PcanBus;_send;1,9212999999993485;ms 
3530;PcanBus;_send;2,076100000000025;ms 
3531;PcanBus;_send;1,132300000000086;ms 
3532;PcanBus;_send;1,6001000000001042;ms 
3533;PcanBus;_send;1,9809000000003962;ms 
3534;PcanBus;_send;1,9336000000000908;ms 
3535;PcanBus;_send;1,9230000000005631;ms 
3536;PcanBus;_send;1,945899999999945;ms 
3537;PcanBus;_send;2,4893000000005827;ms 
3538;PcanBus;_send;1,3455999999996138;ms 
3539;PcanBus;_send;1,945899999999945;ms 
3540;PcanBus;_send;2,0897999999993644;ms 
3541;PcanBus;_send;1,9529000000000352;ms 
3542;PcanBus;_send;1,8684999999996066;ms 
3543;PcanBus;_send;1,977699999999416;ms 
3544;PcanBus;_send;2,2597000000006418;ms 
3545;PcanBus;_send;2,0090000000001496;ms 
3546;PcanBus;_send;2,027299999999954;ms 
3547;PcanBus;_send;1,9562999999997999;ms 
3548;PcanBus;_send;1,9023999999996377;ms 
3549;PcanBus;_send;2,0666000000000295;ms 
3550;PcanBus;_send;1,955800000000174;ms 
3551;PcanBus;_send;1,9548999999994265;ms 
3552;PcanBus;_send;1,4294000000001361;ms 
3553;PcanBus;_send;1,5097000000006133;ms 
3554;PcanBus;_send;1,9125000000004277;ms 
3555;PcanBus;_send;1,960899999999377;ms 
3556;PcanBus;_send;1,6712999999999312;ms 
3557;PcanBus;_send;1,4324000000005555;ms 
3558;PcanBus;_send;1,983000000000068;ms 
3559;PcanBus;_send;1,9505999999998025;ms 
3560;PcanBus;_send;1,938700000000182;ms 
3561;PcanBus;_send;1,948599999999523;ms 
3562;PcanBus;_send;1,9160999999998651;ms 
3563;PcanBus;_send;1,9770000000001176;ms 
3564;PcanBus;_send;1,9263999999994397;ms 
3565;PcanBus;_send;1,9730999999998389;ms 
3566;PcanBus;_send;1,9933000000005308;ms 
3567;PcanBus;_send;2,073900000000073;ms 
3568;PcanBus;_send;2,021400000000284;ms 
3569;PcanBus;_send;1,9284999999999997;ms 
3570;PcanBus;_send;1,8884999999997376;ms 
3571;PcanBus;_send;2,009900000000009;ms 
3572;PcanBus;_send;1,9206999999994423;ms 
3573;PcanBus;_send;1,959799999999845;ms 
3574;PcanBus;_send;1,999299999999593;ms 
3575;PcanBus;_send;2,0575000000002674;ms 
3576;PcanBus;_send;1,9567999999994257;ms 
3577;PcanBus;_send;2,0497999999999905;ms 
3578;PcanBus;_send;1,677900000000676;ms 
3579;PcanBus;_send;2,104300000000059;ms 
3580;PcanBus;_send;1,9602000000000785;ms 
3581;PcanBus;_send;1,9200000000001438;ms 
3582;PcanBus;_send;1,9305999999996715;ms 
3583;PcanBus;_send;2,02679999999944;ms 
3584;PcanBus;_send;1,956000000000735;ms 
3585;PcanBus;_send;1,858200000000032;ms 
3586;PcanBus;_send;1,1156999999997197;ms 
3587;PcanBus;_send;1,9865000000001132;ms 
3588;PcanBus;_send;1,6948999999994996;ms 
3589;PcanBus;_send;1,6487000000005025;ms 
3590;PcanBus;_send;3,0822999999999823;ms 
3591;PcanBus;_send;1,724800000000748;ms 
3592;PcanBus;_send;2,83159999999949;ms 
3593;PcanBus;_send;1,1448999999998932;ms 
3594;PcanBus;_send;2,00910000000043;ms 
3595;PcanBus;_send;2,033199999999624;ms 
3596;PcanBus;_send;1,896099999999734;ms 
3597;PcanBus;_send;1,7457000000007383;ms 
3598;PcanBus;_send;1,7630999999997954;ms 
3599;PcanBus;_send;1,3958999999994504;ms 
3600;PcanBus;_send;1,5344999999999942;ms 
3601;PcanBus;_send;1,4795999999996923;ms 
3602;PcanBus;_send;1,5147999999998163;ms 
3603;PcanBus;_send;1,1149000000001408;ms 
3604;PcanBus;_send;1,3094999999996304;ms 
3605;PcanBus;_send;1,5559000000004986;ms 
3606;PcanBus;_send;1,5200000000001879;ms 
3607;PcanBus;_send;2,0540999999996146;ms 
3608;PcanBus;_send;1,9399999999993867;ms 
3609;PcanBus;_send;1,9393000000000882;ms 
3610;PcanBus;_send;1,615299999999209;ms 
3611;PcanBus;_send;1,4454999999999885;ms 
3612;PcanBus;_send;2,0948000000000633;ms 
3613;PcanBus;_send;1,9759999999999778;ms 
3614;PcanBus;_send;1,9071999999997757;ms 
3615;PcanBus;_send;1,908099999999635;ms 
3616;PcanBus;_send;2,0335999999998577;ms 
3617;PcanBus;_send;1,9166999999997714;ms 
3618;PcanBus;_send;1,9793999999997425;ms 
3619;PcanBus;_send;2,045399999999198;ms 
3620;PcanBus;_send;1,4795000000003;ms 
3621;PcanBus;_send;1,1466000000002197;ms 
3622;PcanBus;_send;1,405100000000381;ms 
3623;PcanBus;_send;2,069399999999888;ms 
3624;PcanBus;_send;1,84699999999971;ms 
3625;PcanBus;_send;2,017399999999725;ms 
3626;PcanBus;_send;1,9662999999994213;ms 
3627;PcanBus;_send;2,019500000000285;ms 
3628;PcanBus;_send;1,9425999999995724;ms 
3629;PcanBus;_send;2,0595999999999393;ms 
3630;PcanBus;_send;1,9716000000000733;ms 
3631;PcanBus;_send;1,9325000000005588;ms 
3632;PcanBus;_send;1,9925000000000637;ms 
3633;PcanBus;_send;1,9882999999998319;ms 
3634;PcanBus;_send;2,066799999999702;ms 
3635;PcanBus;_send;1,8433999999993844;ms 
3636;PcanBus;_send;2,0788999999998836;ms 
3637;PcanBus;_send;1,7630000000004031;ms 
3638;PcanBus;_send;1,8935999999998288;ms 
3639;PcanBus;_send;2,0500999999999436;ms 
3640;PcanBus;_send;1,9733000000003997;ms 
3641;PcanBus;_send;1,8727999999992306;ms 
3642;PcanBus;_send;2,117700000000333;ms 
3643;PcanBus;_send;1,9455999999999918;ms 
3644;PcanBus;_send;1,9583000000000794;ms 
3645;PcanBus;_send;1,9389999999992469;ms 
3646;PcanBus;_send;1,931799999999484;ms 
3647;PcanBus;_send;2,004299999999404;ms 
3648;PcanBus;_send;1,9939999999998292;ms 
3649;PcanBus;_send;1,9799999999996487;ms 
3650;PcanBus;_send;1,8370000000000886;ms 
3651;PcanBus;_send;2,0785999999999305;ms 
3652;PcanBus;_send;1,4532000000002654;ms 
3653;PcanBus;_send;1,6366999999997134;ms 
3654;PcanBus;_send;1,9531999999999883;ms 
3655;PcanBus;_send;1,9545999999994734;ms 
3656;PcanBus;_send;1,955800000000174;ms 
3657;PcanBus;_send;1,9572999999999396;ms 
3658;PcanBus;_send;1,684599999999925;ms 
3659;PcanBus;_send;1,1998000000001952;ms 
3660;PcanBus;_send;1,4410999999991958;ms 
3661;PcanBus;_send;1,56590000000012;ms 
3662;PcanBus;_send;1,991500000000812;ms 
3663;PcanBus;_send;1,9334999999998104;ms 
3664;PcanBus;_send;2,024900000000329;ms 
3665;PcanBus;_send;1,934700000000511;ms 
3666;PcanBus;_send;1,9577000000001732;ms 
3667;PcanBus;_send;1,9378000000003226;ms 
3668;PcanBus;_send;1,96430000000003;ms 
3669;PcanBus;_send;1,591499999999968;ms 
3670;PcanBus;_send;1,337099999999758;ms 
3671;PcanBus;_send;2,050999999999803;ms 
3672;PcanBus;_send;1,9721999999999795;ms 
3673;PcanBus;_send;1,4307999999996213;ms 
3674;PcanBus;_send;1,4713999999997895;ms 
3675;PcanBus;_send;2,3612999999995665;ms 
3676;PcanBus;_send;2,086199999999927;ms 
3677;PcanBus;_send;1,9489999999997565;ms 
3678;PcanBus;_send;1,6623000000004495;ms 
3679;PcanBus;_send;1,3323999999999003;ms 
3680;PcanBus;_send;1,8082000000001486;ms 
3681;PcanBus;_send;1,8999000000006205;ms 
3682;PcanBus;_send;2,063500000000218;ms 
3683;PcanBus;_send;1,996600000000015;ms 
3684;PcanBus;_send;1,8396999999996666;ms 
3685;PcanBus;_send;1,9628999999996566;ms 
3686;PcanBus;_send;1,9004999999996386;ms 
3687;PcanBus;_send;2,049399999999757;ms 
3688;PcanBus;_send;1,9312000000004659;ms 
3689;PcanBus;_send;1,9467999999998042;ms 
3690;PcanBus;_send;1,9406999999995733;ms 
3691;PcanBus;_send;1,9561000000001272;ms 
3692;PcanBus;_send;2,0743000000003065;ms 
3693;PcanBus;_send;1,9463000000001784;ms 
3694;PcanBus;_send;1,8767000000003975;ms 
3695;PcanBus;_send;1,9854999999999734;ms 
3696;PcanBus;_send;2,1542999999999424;ms 
3697;PcanBus;_send;1,9436999999999927;ms 
3698;PcanBus;_send;1,9782999999993223;ms 
3699;PcanBus;_send;1,9486000000004111;ms 
3700;PcanBus;_send;1,9508999999997556;ms 
3701;PcanBus;_send;1,9707999999996062;ms 
3702;PcanBus;_send;1,9704000000002608;ms 
3703;PcanBus;_send;1,9948000000002963;ms 
3704;PcanBus;_send;2,136399999999483;ms 
3705;PcanBus;_send;1,9911999999999708;ms 
3706;PcanBus;_send;1,346999999999987;ms 
3707;PcanBus;_send;1,6328999999997151;ms 
3708;PcanBus;_send;1,8666000000004956;ms 
3709;PcanBus;_send;2,3216000000001458;ms 
3710;PcanBus;_send;1,9634000000001706;ms 
3711;PcanBus;_send;1,6573000000006388;ms 
3712;PcanBus;_send;2,00010000000006;ms 
3713;PcanBus;_send;2,1079000000003845;ms 
3714;PcanBus;_send;1,9644000000003103;ms 
3715;PcanBus;_send;1,1822999999999695;ms 
3716;PcanBus;_send;1,992300000000391;ms 
3717;PcanBus;_send;1,9780000000002573;ms 
3718;PcanBus;_send;1,7988999999998256;ms 
3719;PcanBus;_send;2,2159000000003815;ms 
3720;PcanBus;_send;1,6727999999996968;ms 
3721;PcanBus;_send;2,2414999999993412;ms 
3722;PcanBus;_send;1,7084000000000543;ms 
3723;PcanBus;_send;2,0765000000002587;ms 
3724;PcanBus;_send;1,982199999999601;ms 
3725;PcanBus;_send;2,20480000000034;ms 
3726;PcanBus;_send;1,932299999999998;ms 
3727;PcanBus;_send;1,680300000000301;ms 
3728;PcanBus;_send;1,3005000000001488;ms 
3729;PcanBus;_send;1,6981000000004798;ms 
3730;PcanBus;_send;2,037199999999295;ms 
3731;PcanBus;_send;1,1986000000003827;ms 
3732;PcanBus;_send;1,9954000000002026;ms 
3733;PcanBus;_send;1,5998999999995434;ms 
3734;PcanBus;_send;2,1865999999999275;ms 
3735;PcanBus;_send;1,9543000000004085;ms 
3736;PcanBus;_send;1,9882000000004396;ms 
3737;PcanBus;_send;2,01289999999954;ms 
3738;PcanBus;_send;1,9558999999995663;ms 
3739;PcanBus;_send;2,1932000000006724;ms 
3740;PcanBus;_send;1,9650999999996088;ms 
3741;PcanBus;_send;1,9763999999993231;ms 
3742;PcanBus;_send;1,9774999999997434;ms 
3743;PcanBus;_send;2,1367000000003245;ms 
3744;PcanBus;_send;2,3154000000005226;ms 
3745;PcanBus;_send;1,946700000000412;ms 
3746;PcanBus;_send;1,9455999999999918;ms 
3747;PcanBus;_send;1,9985000000000142;ms 
3748;PcanBus;_send;1,5904999999998282;ms 
3749;PcanBus;_send;1,3750000000003482;ms 
3750;PcanBus;_send;1,9767000000001644;ms 
3751;PcanBus;_send;1,98620000000016;ms 
3752;PcanBus;_send;1,4231000000002325;ms 
3753;PcanBus;_send;1,290400000000247;ms 
3754;PcanBus;_send;2,053899999999942;ms 
3755;PcanBus;_send;1,8981000000000137;ms 
3756;PcanBus;_send;2,0831000000001154;ms 
3757;PcanBus;_send;1,9963999999994542;ms 
3758;PcanBus;_send;1,7472999999998962;ms 
3759;PcanBus;_send;1,9615000000001714;ms 
3760;PcanBus;_send;2,2294999999994403;ms 
3761;PcanBus;_send;1,9481999999992894;ms 
3762;PcanBus;_send;1,70989999999982;ms 
3763;PcanBus;_send;1,9932999999996426;ms 
3764;PcanBus;_send;2,0806999999996023;ms 
3765;PcanBus;_send;1,9746999999998849;ms 
3766;PcanBus;_send;1,9279000000000934;ms 
3767;PcanBus;_send;2,0129000000004282;ms 
3768;PcanBus;_send;1,9673999999998415;ms 
3769;PcanBus;_send;1,954200000000128;ms 
3770;PcanBus;_send;1,9647999999996557;ms 
3771;PcanBus;_send;2,0227999999997692;ms 
3772;PcanBus;_send;1,7117000000004268;ms 
3773;PcanBus;_send;1,2105000000000032;ms 
3774;PcanBus;_send;1,8327999999998568;ms 
3775;PcanBus;_send;1,9602000000000785;ms 
3776;PcanBus;_send;1,9757000000000247;ms 
3777;PcanBus;_send;1,9776000000000238;ms 
3778;PcanBus;_send;1,990199999999831;ms 
3779;PcanBus;_send;1,9917000000004847;ms 
3780;PcanBus;_send;2,0199999999999108;ms 
3781;PcanBus;_send;1,9939999999998292;ms 
3782;PcanBus;_send;2,0164000000004734;ms 
3783;PcanBus;_send;1,9961000000003892;ms 
3784;PcanBus;_send;2,0039000000000584;ms 
3785;PcanBus;_send;1,898999999999873;ms 
3786;PcanBus;_send;1,9927000000006245;ms 
3787;PcanBus;_send;2,0668999999999826;ms 
3788;PcanBus;_send;1,9501000000001767;ms 
3789;PcanBus;_send;1,2330000000000396;ms 
3790;PcanBus;_send;1,717399999999536;ms 
3791;PcanBus;_send;1,2267999999995283;ms 
3792;PcanBus;_send;1,9936000000004839;ms 
3793;PcanBus;_send;1,994700000000016;ms 
3794;PcanBus;_send;1,9970999999996408;ms 
3795;PcanBus;_send;1,7804000000003484;ms 
3796;PcanBus;_send;1,8324000000005114;ms 
3797;PcanBus;_send;2,007299999999823;ms 
3798;PcanBus;_send;2,009600000000056;ms 
3799;PcanBus;_send;1,9952000000005299;ms 
3800;PcanBus;_send;2,0386000000005566;ms 
3801;PcanBus;_send;1,981100000000069;ms 
3802;PcanBus;_send;2,179800000000398;ms 
3803;PcanBus;_send;1,979000000000397;ms 
3804;PcanBus;_send;1,696300000000761;ms 
3805;PcanBus;_send;2,096800000000343;ms 
3806;PcanBus;_send;1,99099999999941;ms 
3807;PcanBus;_send;1,640099999999478;ms 
3808;PcanBus;_send;2,030200000000093;ms 
3809;PcanBus;_send;1,9868000000000663;ms 
3810;PcanBus;_send;2,169699999999608;ms 
3811;PcanBus;_send;2,003300000000152;ms 
3812;PcanBus;_send;1,9920999999998301;ms 
3813;PcanBus;_send;1,9591000000005465;ms 
3814;PcanBus;_send;1,9412000000000873;ms 
3815;PcanBus;_send;1,8914000000007647;ms 
3816;PcanBus;_send;1,962499999999423;ms 
3817;PcanBus;_send;2,0794000000003976;ms 
3818;PcanBus;_send;1,9985999999994064;ms 
3819;PcanBus;_send;1,1893000000000598;ms 
3820;PcanBus;_send;1,9787999999998362;ms 
3821;PcanBus;_send;1,6550000000004061;ms 
3822;PcanBus;_send;1,1814000000001101;ms 
3823;PcanBus;_send;1,926999999999346;ms 
3824;PcanBus;_send;1,9935999999995957;ms 
3825;PcanBus;_send;1,9813000000006298;ms 
3826;PcanBus;_send;1,1926000000004322;ms 
3827;PcanBus;_send;1,6834000000001126;ms 
3828;PcanBus;_send;2,024900000000329;ms 
3829;PcanBus;_send;2,0218000000005176;ms 
3830;PcanBus;_send;1,9821000000002087;ms 
3831;PcanBus;_send;1,1920999999999182;ms 
3832;PcanBus;_send;1,7054000000005232;ms 
3833;PcanBus;_send;1,9564000000000803;ms 
3834;PcanBus;_send;2,0191999999994437;ms 
3835;PcanBus;_send;1,918700000000051;ms 
3836;PcanBus;_send;1,3149000000005628;ms 
3837;PcanBus;_send;1,9673999999998415;ms 
3838;PcanBus;_send;1,7132999999995846;ms 
3839;PcanBus;_send;1,985900000000207;ms 
3840;PcanBus;_send;2,0354000000004646;ms 
3841;PcanBus;_send;2,0214999999996763;ms 
3842;PcanBus;_send;1,9980000000003884;ms 
3843;PcanBus;_send;1,6113999999998185;ms 
3844;PcanBus;_send;2,1300000000001873;ms 
3845;PcanBus;_send;2,0366999999996693;ms 
3846;PcanBus;_send;2,1399999999998087;ms 
3847;PcanBus;_send;1,9618000000001246;ms 
3848;PcanBus;_send;1,769100000000634;ms 
3849;PcanBus;_send;1,9185000000003782;ms 
3850;PcanBus;_send;2,052599999999849;ms 
3851;PcanBus;_send;1,2040999999998192;ms 
3852;PcanBus;_send;1,9455000000005995;ms 
3853;PcanBus;_send;2,0015000000004335;ms 
3854;PcanBus;_send;1,3866999999994079;ms 
3855;PcanBus;_send;1,5922999999995469;ms 
3856;PcanBus;_send;1,95529999999966;ms 
3857;PcanBus;_send;1,9770000000001176;ms 
3858;PcanBus;_send;1,3271999999995288;ms 
3859;PcanBus;_send;1,449399999999379;ms 
3860;PcanBus;_send;1,9961999999997815;ms 
3861;PcanBus;_send;1,9837000000002547;ms 
3862;PcanBus;_send;1,7234999999997669;ms 
3863;PcanBus;_send;2,1686999999994683;ms 
3864;PcanBus;_send;2,024099999999862;ms 
3865;PcanBus;_send;1,6498000000000346;ms 
3866;PcanBus;_send;2,271499999999982;ms 
3867;PcanBus;_send;1,972600000000213;ms 
3868;PcanBus;_send;1,982700000000115;ms 
3869;PcanBus;_send;1,9767999999995567;ms 
3870;PcanBus;_send;1,7388999999994326;ms 
3871;PcanBus;_send;2,110700000000243;ms 
3872;PcanBus;_send;2,08060000000021;ms 
3873;PcanBus;_send;1,9748000000001653;ms 
3874;PcanBus;_send;1,9983999999997337;ms 
3875;PcanBus;_send;2,2473000000005072;ms 
3876;PcanBus;_send;1,9979999999995002;ms 
3877;PcanBus;_send;1,9796999999996956;ms 
3878;PcanBus;_send;1,937400000000089;ms 
3879;PcanBus;_send;1,985100000000628;ms 
3880;PcanBus;_send;1,7823000000003475;ms 
3881;PcanBus;_send;1,3393999999999906;ms 
3882;PcanBus;_send;1,289600000000668;ms 
3883;PcanBus;_send;1,9635999999998432;ms 
3884;PcanBus;_send;1,9745000000002122;ms 
3885;PcanBus;_send;1,998700000000575;ms 
3886;PcanBus;_send;1,4390999999998044;ms 
3887;PcanBus;_send;1,5198999999999074;ms 
3888;PcanBus;_send;1,980899999999508;ms 
3889;PcanBus;_send;1,9555999999996132;ms 
3890;PcanBus;_send;1,946999999999477;ms 
3891;PcanBus;_send;1,7377999999999005;ms 
3892;PcanBus;_send;2,0049999999995904;ms 
3893;PcanBus;_send;2,0482999999993368;ms 
3894;PcanBus;_send;1,9384000000002288;ms 
3895;PcanBus;_send;1,9727999999998858;ms 
3896;PcanBus;_send;1,9562999999997999;ms 
3897;PcanBus;_send;2,2105999999997294;ms 
3898;PcanBus;_send;1,9771999999997902;ms 
3899;PcanBus;_send;1,952800000000643;ms 
3900;PcanBus;_send;1,9568000000003138;ms 
3901;PcanBus;_send;1,7284000000001853;ms 
3902;PcanBus;_send;1,9420999999999466;ms 
3903;PcanBus;_send;1,7289999999992034;ms 
3904;PcanBus;_send;1,4932000000005274;ms 
3905;PcanBus;_send;1,9615000000001714;ms 
3906;PcanBus;_send;1,926199999999767;ms 
3907;PcanBus;_send;1,8031000000000574;ms 
3908;PcanBus;_send;2,1342999999998113;ms 
3909;PcanBus;_send;1,9676000000004024;ms 
3910;PcanBus;_send;1,9545000000000812;ms 
3911;PcanBus;_send;1,7757999999989948;ms 
3912;PcanBus;_send;1,9353999999989213;ms 
3913;PcanBus;_send;2,040100000000322;ms 
3914;PcanBus;_send;1,7214000000009833;ms 
3915;PcanBus;_send;1,982900000001564;ms 
3916;PcanBus;_send;2,188399999999646;ms 
3917;PcanBus;_send;1,5487000000007356;ms 
3918;PcanBus;_send;1,384599999999736;ms 
3919;PcanBus;_send;1,9862000000010482;ms 
3920;PcanBus;_send;1,9944999999985669;ms 
3921;PcanBus;_send;1,9490000000015328;ms 
3922;PcanBus;_send;1,991000000000298;ms 
3923;PcanBus;_send;1,728299999999905;ms 
3924;PcanBus;_send;1,2574999999994674;ms 
3925;PcanBus;_send;1,695800000000247;ms 
3926;PcanBus;_send;1,9756999999991365;ms 
3927;PcanBus;_send;1,981900000000536;ms 
3928;PcanBus;_send;2,0404999999996676;ms 
3929;PcanBus;_send;1,939200000000696;ms 
3930;PcanBus;_send;2,0209999999991624;ms 
3931;PcanBus;_send;1,9869000000003467;ms 
3932;PcanBus;_send;1,463799999999793;ms 
3933;PcanBus;_send;1,4134000000005642;ms 
3934;PcanBus;_send;2,0602000000007337;ms 
3935;PcanBus;_send;2,0623000000004055;ms 
3936;PcanBus;_send;1,9489000000003642;ms 
3937;PcanBus;_send;2,012300000000522;ms 
3938;PcanBus;_send;1,94729999999943;ms 
3939;PcanBus;_send;1,9906000000009527;ms 
3940;PcanBus;_send;2,0137000000008953;ms 
3941;PcanBus;_send;1,9941000000009979;ms 
3942;PcanBus;_send;1,8946999999993608;ms 
3943;PcanBus;_send;2,41340000000001;ms 
3944;PcanBus;_send;1,8721999999993244;ms 
3945;PcanBus;_send;1,8943000000000154;ms 
3946;PcanBus;_send;2,0471000000004125;ms 
3947;PcanBus;_send;1,9971999999999213;ms 
3948;PcanBus;_send;1,8746000000007257;ms 
3949;PcanBus;_send;1,3188999999993456;ms 
3950;PcanBus;_send;1,835500000000323;ms 
3951;PcanBus;_send;2,093600000000251;ms 
3952;PcanBus;_send;1,9945000000003432;ms 
3953;PcanBus;_send;1,9975999999992666;ms 
3954;PcanBus;_send;1,7662999999998874;ms 
3955;PcanBus;_send;1,6788999999999277;ms 
3956;PcanBus;_send;2,2522999999985416;ms 
3957;PcanBus;_send;2,110999999999308;ms 
3958;PcanBus;_send;2,0082000000005706;ms 
3959;PcanBus;_send;1,4994000000001506;ms 
3960;PcanBus;_send;2,2327999999998127;ms 
3961;PcanBus;_send;1,9182000000004251;ms 
3962;PcanBus;_send;1,8156999999998646;ms 
3963;PcanBus;_send;1,88969999999955;ms 
3964;PcanBus;_send;1,980099999999041;ms 
3965;PcanBus;_send;2,0161000000005203;ms 
3966;PcanBus;_send;1,9001000000002932;ms 
3967;PcanBus;_send;1,2623000000004936;ms 
3968;PcanBus;_send;1,9937999999992684;ms 
3969;PcanBus;_send;1,9755999999997442;ms 
3970;PcanBus;_send;2,0004999999994055;ms 
3971;PcanBus;_send;1,9831999999997407;ms 
3972;PcanBus;_send;1,9580000000001263;ms 
3973;PcanBus;_send;1,9756000000015206;ms 
3974;PcanBus;_send;2,0036999999994975;ms 
3975;PcanBus;_send;1,665600000000822;ms 
3976;PcanBus;_send;2,0953999999999695;ms 
3977;PcanBus;_send;2,1789000000005387;ms 
3978;PcanBus;_send;1,9834000000003016;ms 
3979;PcanBus;_send;1,6853000000001117;ms 
3980;PcanBus;_send;1,2161000000006084;ms 
3981;PcanBus;_send;1,7669999999991859;ms 
3982;PcanBus;_send;1,2071000000002385;ms 
3983;PcanBus;_send;1,9806999999989472;ms 
3984;PcanBus;_send;1,981100000000069;ms 
3985;PcanBus;_send;1,9784000000004909;ms 
3986;PcanBus;_send;1,690400000001091;ms 
3987;PcanBus;_send;1,251500000000405;ms 
3988;PcanBus;_send;1,966700000000543;ms 
3989;PcanBus;_send;1,990700000000345;ms 
3990;PcanBus;_send;1,9866000000003936;ms 
3991;PcanBus;_send;1,637099999999947;ms 
3992;PcanBus;_send;1,3066999999988838;ms 
3993;PcanBus;_send;1,9295000000010276;ms 
3994;PcanBus;_send;2,0468000000004594;ms 
3995;PcanBus;_send;1,9702000000005881;ms 
